TEST_RUN_ID,NAME_OF_TEST,SOURCE_DATABASE,SOURCE_SCHEMA,SOURCE_TABLE,SOURCE_COLUMN,TARGET_DATABASE,TARGET_SCHEMA,TARGET_TABLE,TARGET_COLUMN,TEST_RESULT,STATUS,DETAILS,SEVERITY_LEVEL,RUN_TIMESTAMP,IS_LATEST
RUN_981,SCHEMA DRIFT COLUMN COUNT,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,LOCATION_CONTACT,,TARGET_DATABASE_845,TARGET_SCHEMA_941,LOCATION_CONTACT,,curr_col_count=18 hash=f39e91b0f22d76592f00f882926c0021; prev_col_count=18 hash=f39e91b0f22d76592f00f882926c0021,PASS,Column count set comparison for SOURCE_DATABASE_443.SCHEMA_941 vs SOURCE_DATABASE_845.SCHEMA_941,LOW SEVERITY,2025-11-17 15:06:35,0
RUN_981,SCHEMA DRIFT COLUMN COUNT,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ORGANISATION,,TARGET_DATABASE_845,TARGET_SCHEMA_941,ORGANISATION,,curr_col_count=24 hash=f02b332b5a49231274036d9b755412ca; prev_col_count=24 hash=f02b332b5a49231274036d9b755412ca,PASS,Column count set comparison for SOURCE_DATABASE_443.SCHEMA_941 vs SOURCE_DATABASE_845.SCHEMA_941,LOW SEVERITY,2025-11-17 15:06:35,0
RUN_981,SCHEMA DRIFT COLUMN COUNT,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_ORDER,,TARGET_DATABASE_845,TARGET_SCHEMA_941,MEDICATION_ORDER,,curr_col_count=41 hash=b883a04f1dc3eddbec80909490a91c33; prev_col_count=42 hash=989725afc7093c602702f72a8167b031,FAIL,"New column count: -1,",LOW SEVERITY,2025-11-17 15:06:35,0
RUN_981,SCHEMA DRIFT COLUMN COUNT,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ALLERGY_INTOLERANCE,,TARGET_DATABASE_845,TARGET_SCHEMA_941,ALLERGY_INTOLERANCE,,curr_col_count=32 hash=d908e98ef2fa0110f4bf45518211517a; prev_col_count=32 hash=d908e98ef2fa0110f4bf45518211517a,PASS,Column count set comparison for SOURCE_DATABASE_443.SCHEMA_941 vs SOURCE_DATABASE_845.SCHEMA_941,LOW SEVERITY,2025-11-17 15:06:35,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,LOCATION,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ENCOUNTER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PATIENT_REGISTERED_PRACTITIONER_IN_ROLE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,REFERRAL_REQUEST,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,SCHEDULE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,85142,FAIL,Duplicates do exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_STATEMENT,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_ORDER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ALLERGY_INTOLERANCE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ORGANISATION,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,LOCATION_CONTACT,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,21733,FAIL,Duplicates do exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,DIAGNOSTIC_ORDER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,OBSERVATION,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT_PRACTITIONER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1619088,FAIL,Duplicates do exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PRACTITIONER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,EPISODE_OF_CARE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,69189,FAIL,Duplicates do exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PATIENT_PERSON,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,SCHEDULE_PRACTITIONER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,85142,FAIL,Duplicates do exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,FLAG,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PRACTITIONER_IN_ROLE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PROCEDURE_REQUEST,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,DUPLICATES,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,0,PASS,Duplicates do not exist in LDS_RECORD_ID column,MEDIUM SEVERITY,2025-11-17 15:05:57,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_660,CONCEPT,LDS_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:54,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_660,CONCEPT_MAP,LDS_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:54,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_660,CONCEPT,DISPLAY,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,DISPLAY column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:51,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,REFERRAL_REQUEST,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_STATEMENT,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PRACTITIONER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PATIENT_PERSON,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ENCOUNTER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_ORDER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PROCEDURE_REQUEST,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,LOCATION_CONTACT,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,EPISODE_OF_CARE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,FLAG,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ALLERGY_INTOLERANCE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PATIENT_REGISTERED_PRACTITIONER_IN_ROLE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,LOCATION,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,OBSERVATION,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,SCHEDULE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PRACTITIONER_IN_ROLE,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ORGANISATION,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,SCHEDULE_PRACTITIONER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,DIAGNOSTIC_ORDER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT_PRACTITIONER,LDS_RECORD_ID,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,LDS_RECORD_ID column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:43,0
RUN_981,COMPLETENESS,SOURCE_DATABASE_443,SOURCE_SCHEMA_660,CONCEPT,CODE,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,1,PASS,CODE column has no missing values,MEDIUM SEVERITY,2025-11-17 15:05:42,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PATIENT_ADDRESS,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,,PASS,Unallocated records not found in table: PATIENT_ADDRESS,HIGH SEVERITY,2025-11-13 11:30:27,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PERSON,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,,PASS,Unallocated records not found in table: PERSON,HIGH SEVERITY,2025-11-13 11:30:27,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PATIENT_CONTACT,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,,PASS,Unallocated records not found in table: PATIENT_CONTACT,HIGH SEVERITY,2025-11-13 11:30:27,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PATIENT,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,,PASS,Unallocated records not found in table: PATIENT,HIGH SEVERITY,2025-11-13 11:30:27,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PATIENT_UPRN,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,,PASS,Unallocated records not found in table: PATIENT_UPRN,HIGH SEVERITY,2025-11-13 11:30:27,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,SCHEDULE,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:42023, number_of_medical_units: 28, org_code:ORG_400for table: SCHEDULE",FAIL,"Unallocated records exist in SCHEDULE for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,FLAG,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,,PASS,Unallocated records not found in table: FLAG,HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,EPISODE_OF_CARE,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:16303, number_of_medical_units: 28, org_code:ORG_400for table: EPISODE_OF_CARE",FAIL,"Unallocated records exist in EPISODE_OF_CARE for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:1017915, number_of_medical_units: 28, org_code:ORG_400for table: APPOINTMENT",FAIL,"Unallocated records exist in APPOINTMENT for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,REFERRAL_REQUEST,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:83972, number_of_medical_units: 28, org_code:ORG_400for table: REFERRAL_REQUEST",FAIL,"Unallocated records exist in REFERRAL_REQUEST for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ENCOUNTER,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:1662136, number_of_medical_units: 28, org_code:ORG_400for table: ENCOUNTER",FAIL,"Unallocated records exist in ENCOUNTER for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PATIENT_REGISTERED_PRACTITIONER_IN_ROLE,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:12124, number_of_medical_units: 28, org_code:ORG_400for table: PATIENT_REGISTERED_PRACTITIONER_IN_ROLE",FAIL,"Unallocated records exist in PATIENT_REGISTERED_PRACTITIONER_IN_ROLE for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,OBSERVATION,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:5518411, number_of_medical_units: 28, org_code:ORG_400for table: OBSERVATION",FAIL,"Unallocated records exist in OBSERVATION for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ALLERGY_INTOLERANCE,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:7016, number_of_medical_units: 25, org_code:ORG_400for table: ALLERGY_INTOLERANCE",FAIL,"Unallocated records exist in ALLERGY_INTOLERANCE for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PROCEDURE_REQUEST,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:66093, number_of_medical_units: 28, org_code:ORG_400for table: PROCEDURE_REQUEST",FAIL,"Unallocated records exist in PROCEDURE_REQUEST for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_STATEMENT,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:309446, number_of_medical_units: 28, org_code:ORG_400for table: MEDICATION_STATEMENT",FAIL,"Unallocated records exist in MEDICATION_STATEMENT for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,DIAGNOSTIC_ORDER,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:3986, number_of_medical_units: 16, org_code:ORG_400for table: DIAGNOSTIC_ORDER",FAIL,"Unallocated records exist in DIAGNOSTIC_ORDER for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT_PRACTITIONER,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:871927, number_of_medical_units: 28, org_code:ORG_400for table: APPOINTMENT_PRACTITIONER",FAIL,"Unallocated records exist in APPOINTMENT_PRACTITIONER for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,UNALLOCATED,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_ORDER,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,"unallocated_records:1285358, number_of_medical_units: 28, org_code:ORG_400for table: MEDICATION_ORDER",FAIL,"Unallocated records exist in MEDICATION_ORDER for, org_code:ORG_400",HIGH SEVERITY,2025-11-13 11:30:08,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PERSON,,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in table: PERSON,HIGH SEVERITY,2025-11-13 11:29:53,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PATIENT_CONTACT,contact_type_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: contact_type_concept_id for table: PATIENT_CONTACT,HIGH SEVERITY,2025-11-13 11:29:53,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_673,PATIENT_ADDRESS,address_type_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: address_type_concept_id for table: PATIENT_ADDRESS,HIGH SEVERITY,2025-11-13 11:29:53,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ALLERGY_INTOLERANCE,date_precision_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: date_precision_concept_id for table: ALLERGY_INTOLERANCE,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,OBSERVATION,observation_source_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: observation_source_concept_id for table: OBSERVATION,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,REFERRAL_REQUEST,date_precision_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: date_precision_concept_id for table: REFERRAL_REQUEST,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,REFERRAL_REQUEST,referral_request_type_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: referral_request_type_concept_id for table: REFERRAL_REQUEST,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,PROCEDURE_REQUEST,procedure_source_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: procedure_source_concept_id for table: PROCEDURE_REQUEST,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,MEDICATION_STATEMENT,medication_statement_source_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: medication_statement_source_concept_id for table: MEDICATION_STATEMENT,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,DIAGNOSTIC_ORDER,episodicity_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: episodicity_concept_id for table: DIAGNOSTIC_ORDER,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT,booking_method_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: booking_method_concept_id for table: APPOINTMENT,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,APPOINTMENT,contact_mode_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: contact_mode_concept_id for table: APPOINTMENT,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,REFERRAL_REQUEST,referral_request_specialty_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: referral_request_specialty_concept_id for table: REFERRAL_REQUEST,HIGH SEVERITY,2025-11-13 11:29:23,0
RUN_711,SENSITIVE CONDITION,SOURCE_DATABASE_443,SOURCE_SCHEMA_941,ALLERGY_INTOLERANCE,allergy_intolerance_source_concept_id,TARGET_DATABASE_777,TARGET_SCHEMA_777,,,no sensitive codes found,PASS,No sensitive code found in column: allergy_intolerance_source_concept_id for table: ALLERGY_INTOLERANCE,HIGH SEVERITY,2025-11-13 11:29:23,0
